temperature,pressure,vibration,humidity,faulty
86.28396623128538,43.67600424232741,1.697063255217074,52.07528277863423,0.0
73.79639648385965,42.44426655459673,1.7983968886654071,54.14012941944691,0.0
56.77652565316704,33.69670245299012,1.8471996710736187,51.87666675141938,0.0
67.81954104607627,40.37016109364283,2.460618708544806,64.31453020787855,0.0
84.02794310936099,25.981889659566825,1.1234055436057668,39.70435407772827,0.0
100.49783787088684,30.21685855982382,2.9560626174154288,85.00338300291496,1.0
79.56703186385658,26.06447292718109,1.938379994577132,59.70085986177315,0.0
80.58424486849587,46.16347265759348,1.9970010197531392,52.27753921258836,0.0
83.18197067234026,41.916678334014165,1.5871555017632886,24.37232138138802,0.0
61.8698562773987,42.3189423847828,1.4071316182907507,35.132815300947684,0.0
74.92018847992799,27.071270917347093,1.254904546885656,38.0774259100621,0.0
59.461645046356544,58.5619703194808,1.535615698729507,51.22832319596337,0.0
64.49463150508416,31.440428872837977,1.109978420925024,40.16051934117446,0.0
71.7146931759039,29.784382767812914,1.3386961135991768,61.98166668123079,0.0
71.55324999199401,30.10645502638561,0.4234952806779393,48.17713293570527,0.0
78.6254348461517,38.13635603094804,1.079439316219804,72.10959211272875,0.0
71.13270410537764,26.55740673126032,1.1728290644724484,39.958905927938815,0.0
54.20563701282401,36.12373580587885,1.823435232448389,53.2826704545715,0.0
68.76271053725164,35.20948119348639,2.9453214951995688,51.42922125689959,0.0
65.40235384169523,35.83611228860657,2.193390328642605,52.355522112880905,0.0
77.42682418359722,32.4153940585838,1.6025924453680918,52.523659241830735,0.0
79.73101561015072,41.60331678258468,1.1655517541353926,56.23693210176192,0.0
80.75343401956897,43.902385564903255,1.569675603949464,46.30582828713635,0.0
67.13995778119889,31.106589416947227,1.656619124500356,48.1239085535572,0.0
57.77872191108055,36.35798214376529,1.9196125723343949,56.17689388263341,0.0
74.3004164719107,44.67384517779151,1.7941183972575294,45.09671555657394,0.0
60.00697767705089,38.29086104921152,1.5083104906812068,50.200013221509245,0.0
57.85811387212268,26.687110653058085,1.7819082796932522,49.15563213644469,0.0
60.74607742357044,22.438106767345243,1.3467740999944056,47.8615415205867,0.0
67.11341361079862,38.09268983924154,1.7600021904004048,63.62759562296256,0.0
43.49030191606988,46.86995128162965,1.1470979724421753,62.63028069816903,0.0
69.99686327388225,19.69327732221757,1.775699171389121,40.632313993271055,0.0
86.69021525289392,35.094901433446275,1.5749975449538696,53.974040328868455,0.0
44.0895770785509,30.8508960201234,1.1163262570309178,40.21607059872647,0.0
86.81492457418015,38.00597505375727,1.7204405056972378,67.14784933665959,0.0
74.50495723778035,34.77208700391686,2.1344825127158167,33.49510816454992,0.0
59.12754061137197,31.334904081266245,1.0916934850895066,42.870815897571326,0.0
65.9692401093497,44.78169434265545,2.004495738465824,44.05876390034435,0.0
68.48032617683961,32.431364564326024,1.1758218148387494,61.82235219021661,0.0
36.81361683100182,20.3671478422847,3.2410584549452386,73.64773430730706,1.0
77.68207216631737,38.002877569155785,1.9525595915846947,58.40342180226772,0.0
70.18016872044447,37.692811420497335,1.297131749183874,31.486412920100804,0.0
76.45587712174193,32.07893649763373,1.1858507539911234,74.38399345170654,0.0
72.7242139665361,34.31308879361791,1.8866708473223543,33.140507989307494,0.0
63.4791111140694,29.97967997804741,1.1543937811044414,36.875036483749824,0.0
83.64140429973844,25.74067367827653,1.257435028950065,42.64469334092418,0.0
78.21902504375224,24.47646954360124,0.8278269975847241,47.040724597912366,0.0
63.49976065593102,36.039985806412766,2.8766147554016035,45.0739712889768,0.0
63.24821725025618,28.875110743758498,0.6014281661854477,58.169851431432846,0.0
77.42394160614975,55.68264066114902,0.2486456652199248,64.4984179183924,1.0
75.62880860174354,46.975042190806846,1.6129209170186536,54.19874622791768,0.0
68.0509171964732,32.59460511645054,1.0124893075307428,50.74512385096334,0.0
70.07050877502374,74.09656864257515,1.3997814188329327,30.04079148444028,1.0
80.66674689589154,32.44138977688995,1.5271701470709376,53.48198828464449,0.0
67.15163062257798,30.80925463749284,1.4349022335976191,78.0765078327888,0.0
69.44452301103381,31.38957708525068,1.896370088152886,57.13073232286536,0.0
54.433708264760966,34.609361312530375,1.418037011622242,26.9003139956156,0.0
71.04467776364758,30.12267761997466,3.81008136355764,70.32749217236581,1.0
72.89168643907819,37.53561605587292,1.607266459443208,65.06295914887156,0.0
73.59738975126788,47.90224186157632,0.9625052164347973,23.714788596020423,0.0
56.56500715903372,43.08971255552383,2.284892824604527,52.66477474049207,1.0
66.14917719583684,35.756220540707744,2.270728597416127,49.181422536403375,0.0
71.84680305864909,46.63072189697508,1.8032123641955813,61.8031831698611,0.0
70.87047068238171,45.47555281122119,1.927313655275352,37.39355884011344,0.0
66.16319758950873,13.668570822858946,2.01958804420919,74.3056684505268,1.0
64.74244978319238,41.90749824151903,2.059084274186988,34.11870074004456,0.0
61.6290986638496,32.771322209946284,1.0877883556683263,60.65415630203233,0.0
63.4623366135118,22.17426522708724,1.322226664404647,55.55171768978662,0.0
105.29055187570484,31.78360559780168,0.8722659951537916,44.686401184231336,0.0
61.51934401969491,33.05866830858302,1.5169689425674815,49.700565529422505,0.0
61.05392697780496,45.393198564381336,1.807018131978604,36.77827043359992,0.0
70.84505145692863,54.56615655290948,1.7213766606545522,37.31202087471109,0.0
56.29973372635571,51.43276466338915,1.442014373619268,57.60934577413624,0.0
72.81009250281807,32.89939472547502,1.0707068871850072,55.0913947567154,0.0
78.64824438491011,40.625746038853954,1.4183608073858482,48.35946676911189,0.0
76.37324683023073,27.419754072223103,1.338204464359484,31.310885935293463,0.0
78.89153824787806,19.96815244196938,0.7993729929001159,46.40051335186753,0.0
61.23226218788155,45.17942706253277,2.1915286992908025,39.20627487359346,0.0
67.95123336135283,37.101135902973525,2.130475842740464,44.23409074514191,0.0
20.87492972826425,7.016243406416981,1.827115220526304,49.41719933132909,1.0
82.92745289518207,26.05414448515175,0.6768793254468745,42.57220029266743,0.0
53.92516765438772,34.25700398885558,2.390319299738854,39.26456556476111,0.0
73.97397023459234,35.2199010668865,2.501655940191023,60.673547099161794,0.0
67.52247581760291,33.28983801550121,0.5854527930393916,53.12524815823261,0.0
63.1432508240987,31.540790501776307,1.863257459367392,57.72888178271992,0.0
80.97152711753695,28.54784134034751,1.112987174818697,49.61382866451285,0.0
123.49784454081144,13.995208302632284,3.960336643642961,80.26337730315093,1.0
77.82130001531459,25.95145096052023,1.2255730701838736,59.51070351738909,0.0
70.20886488295962,34.08039254806526,0.7133265251971301,52.06659698494491,0.0
86.87141635072564,32.23916722544648,2.343003474885222,43.35719025525679,0.0
140.08869788520482,19.636390066865907,0.0514944106366277,41.29113826634573,1.0
68.95550781462528,19.237531349188792,0.6212883147986225,72.0680493205447,0.0
70.519458858073,48.22330440984337,1.3778924799121657,32.763146214409886,0.0
59.756123586657104,43.68177810929305,1.634801847031622,59.00205653450495,0.0
71.94333463338234,30.84260417437092,1.0811291628255713,59.15156337504747,0.0
67.21116605849244,32.603604710406465,1.6449055977833096,41.9072408061276,0.0
71.98393517177486,29.215415160702843,1.0116611523463226,54.26694842304374,0.0
68.11797561227179,44.36153867256449,2.006346102275468,71.95012029127749,0.0
74.09762795959497,33.78439101222411,0.7382789709321901,39.05136507633148,0.0
71.58053489920133,42.90289265925208,1.460467490256314,40.10995561713988,0.0
61.10759171771676,44.34864291418705,1.5181396463191676,45.46101218873138,0.0
55.54794735587775,28.56510798589906,1.9090877627357368,58.13786744922096,0.0
60.05650625391488,26.71516755163685,1.541014964694058,37.54233835886377,0.0
148.92336873207364,22.21412136759172,0.1098188807132133,39.944953294698905,1.0
70.25210867540082,42.28725628026999,1.728835805596793,63.85237379608139,0.0
63.18619764930426,31.47058647364992,1.3127997760005463,47.52881757412135,0.0
71.5946250680413,33.539320972700466,2.507056861679872,63.70608381490105,0.0
75.18793017451722,25.01069260189898,1.4752476769674658,63.19558801560213,0.0
87.58620484195134,23.06318386283709,1.1635063904173717,48.31993193550433,0.0
67.30048103174836,35.28674635886439,1.09013432178057,35.35547944875185,0.0
60.7296911352193,29.437012227237968,1.1870346946417298,45.13707557855088,1.0
68.62628211600604,32.09350393289164,1.705680138784854,40.03700985454665,0.0
65.22354417395995,55.5820191139558,1.162480494290266,47.99546086647065,0.0
79.83852343606146,30.16388911552164,2.606638959005652,37.37549394991335,0.0
78.27115428565767,38.36613250014869,1.1923063451187434,54.22928608511285,0.0
69.37320902726829,41.912559857111575,1.1507631208934268,38.16382336803604,0.0
93.14658566673508,19.527298036323383,2.0588162208019787,51.417765607994895,0.0
67.09546083772211,54.88251139626949,0.7056779157016717,46.19148228723547,0.0
73.34456789987026,32.6764681439108,1.100574227991352,55.0981790844696,0.0
65.225892938072,20.68790087598847,1.406259256254359,33.47756433059022,0.0
69.75804393609084,49.91238824329407,1.6303530809856377,45.44991254278862,0.0
66.93986045642592,36.31097121389165,0.9275458711805116,32.227865424191975,0.0
70.21311648671943,48.954488917944886,0.9875525503095666,55.46504953608414,0.0
66.65197012555498,36.521687674742736,1.5516081298829587,47.66517097425386,0.0
67.74343619287748,23.12816752426066,1.116135428615694,44.299885014257455,0.0
79.47526462122858,42.84919772456283,1.7755300621079664,56.25838657535709,0.0
88.52278184508938,46.57250633001094,1.5508038593450053,38.38653129282753,0.0
70.73336744778136,44.18242233407802,2.1635956114008934,68.90382902867472,0.0
72.029230208513,34.75789553922412,1.7090457137533008,49.972916731516506,0.0
87.5547569831549,45.43970151032335,1.9278676604304208,40.58417033532575,0.0
81.03301882016521,28.58182532852384,2.167473364191822,59.30291709289618,0.0
71.75286778933923,49.11860707033389,1.4360015123933023,59.83906155332924,0.0
136.20464273689345,13.675324336549227,2.2159377044695305,64.88686564186311,1.0
72.79083858345186,39.055810766625136,2.6041741321699354,39.97057196909918,0.0
39.80487844179174,36.0145974810797,1.2913825823808427,37.3077846964678,0.0
64.10547600061281,39.37271780550911,1.2774297436843292,52.11017030222281,0.0
73.08833012598964,42.64563176891094,1.1365553083976438,59.88922917142073,0.0
60.51651995775799,52.25079705383439,2.082237923525003,55.18880675705336,0.0
74.3477006455689,35.07516283660679,2.2073719096799063,37.70646761785885,0.0
53.7445596643794,43.86939535964579,1.3677598256156889,52.79415534603632,0.0
73.24458604352517,37.51413937440947,1.3840610124693835,51.37541829472194,0.0
83.25432109095078,36.81043366196108,2.080476345371281,53.161044531064,0.0
34.1263075970497,71.56516709076233,3.1056333541483783,11.571725815050504,1.0
67.2318670011108,43.25104420221865,2.835337687431532,51.10107585756329,0.0
58.92843183197549,38.26476846855956,1.7835109164516134,32.171249837286666,0.0
86.76393027208204,36.712887858289065,1.3274313847617047,53.29969924990186,0.0
62.24125176833516,23.84561799836466,0.6375072829343664,46.88295785792253,0.0
83.3057490403904,31.48920007617463,1.5694319946002742,44.34612790879883,0.0
72.92715482141854,39.93942904741859,2.014438720839472,47.0386042016629,0.0
73.32314011979592,20.52585828329393,0.930356920394866,43.69501485753247,0.0
59.08066099604687,28.572525806629944,1.510135946061144,46.48512234796302,0.0
117.76084061531768,40.63877438010423,3.824201162469888,11.99374536978091,1.0
91.962231421528,25.210041226749844,0.8690612783207574,35.565869369814266,0.0
82.38168082837285,37.19499063229328,1.1937802019245307,75.8488298133414,1.0
73.67481665474304,30.10061687279305,0.6853954804599732,41.173211778394034,0.0
61.38950327834424,43.19909146212744,1.345073887654751,52.16740087864975,0.0
70.48860070325705,38.31827569663393,1.909986821173393,49.11167859155087,0.0
87.95877673095522,40.55058763087282,1.08349587208028,49.453530552355296,0.0
75.64842358600123,29.28268706527206,1.983761497454588,50.97794782819675,0.0
64.60240319690638,40.63468967883263,0.7550318976798888,68.87551350255846,0.0
80.39904687396077,41.4534112173149,1.847646363332193,41.298235298746,0.0
82.27034597048872,25.662324115085127,1.061623884264384,43.62774301954098,0.0
119.66286407445108,27.650087028503734,0.7416222892884078,38.5680946900419,1.0
38.25296808643709,43.6332910772394,4.887459280140168,63.81372514206576,1.0
62.92089059325925,44.01114759777653,2.2266985529073384,48.62491255569224,0.0
59.487799702174975,29.238768183827467,1.2329391791935522,42.12853404470096,0.0
65.62262677595675,26.13460242812203,1.4695302441070015,50.17825378933284,0.0
70.75433638901593,29.50614083546119,1.6661731857360018,33.87631881909516,0.0
68.58351413989872,37.39835899330531,1.8470483734058785,48.27513115826064,0.0
62.71997058770866,24.020722099509545,2.00889798451798,46.193025743833765,0.0
65.36838637914602,28.325011101639028,1.910782062312307,30.19146152504693,0.0
68.91861009608583,36.6262097684597,1.3415464756971491,65.51099799196935,0.0
72.9353752996864,33.43420016732894,2.2676668583192567,60.08886136766762,0.0
86.67256841749534,35.26268647281045,1.4842984915377482,53.978444155207086,0.0
65.3324118804856,40.66233291324014,1.5410434498137158,53.30730035097463,0.0
55.56145183866458,30.08685175002252,1.8210538794993067,36.76405607986563,0.0
85.68182429527326,39.189822123310826,1.714503424008194,46.31204135103839,0.0
72.07802507353314,43.29604259495327,1.621810010744912,48.35269771241037,0.0
77.78936503512114,31.067644689544764,0.9206034667876976,64.03619668528336,0.0
74.6210347426327,37.51555672699882,1.2431001236459824,37.07570837399887,0.0
49.74192126888623,25.45299385165348,1.5856220238424978,59.75611276461822,0.0
59.68044757905565,25.574562501325783,1.5658076866363708,60.60828686985885,0.0
78.52433334796224,37.47781423308802,1.019776523008059,47.45979433829326,0.0
73.86382653848061,36.49606177179776,1.2699064755510605,50.30041364521285,0.0
100.10682670650353,78.774089060262,2.653946172211051,58.51295124278024,1.0
73.81935452231554,39.64454149628492,1.1248705961541317,50.16914217176604,0.0
71.46935298386688,38.7367275519486,1.3493904279734088,48.55172505939863,0.0
68.65691258529452,31.358625728369887,1.2589378578392654,69.90147773818276,0.0
68.68743032907695,31.980612790957363,2.071027296176124,71.33264681561855,0.0
56.33121301584579,26.798247314100536,0.9709245037646568,58.85236613649978,0.0
38.538738262865934,36.72506519738164,3.0345132318884964,20.85753376348329,1.0
21.82926354185249,29.23007497608848,4.875237762903527,38.81993973676487,1.0
52.90682068829185,43.95263582038406,4.4976276376930455,78.51362173483332,1.0
50.95055545989361,16.312554423559227,1.796585495499015,44.72336014854333,0.0
74.34502646091306,30.48921334512112,2.1219709624830623,30.74032054092817,0.0
56.58935286698431,38.08044134350268,1.2049870154545892,74.63775698329931,0.0
69.06613141100051,34.91835519687254,0.4587640116486642,54.50149760059732,0.0
76.91618575121389,37.53890106604289,1.4919875047931908,54.38506155708855,0.0
68.92697855995772,41.13845890081989,1.9538059055233843,54.408798982374826,0.0
63.28487793019454,26.177789009437447,1.7670679711329922,42.117625348294176,0.0
68.08972237399831,35.378389945029824,1.1955884187883177,46.74378716850004,0.0
72.22289855800854,34.140440945646006,1.4916679333510283,62.43192019144856,0.0
56.462453252902414,38.02581028345208,1.8731974367611013,43.09578964636542,0.0
69.38235800139871,28.79514910849917,2.238963368079768,51.16650650015607,0.0
62.8395656372416,34.50579150183552,1.8926276797857733,64.16583823344692,0.0
76.72293408040402,18.72515305692509,1.708840702508624,39.60251891068617,0.0
93.9498636954612,75.64576327681127,3.977982321828936,26.29430649235455,1.0
14.612445419759544,12.43794151651846,0.1925779615334177,87.91979889684148,1.0
84.42280394287344,59.76552286232096,1.007546967169115,29.275990921956208,1.0
59.57728411952752,31.7995405289398,2.0662027703546344,53.18163943473023,0.0
76.20672097550678,42.95481215852339,1.5825126312193558,51.7902091422952,0.0
63.12985900300502,26.69012452669864,2.1093040871672484,69.12200420608934,0.0
67.26006918170695,42.384358617814094,0.9548039005962806,53.77094727442344,0.0
57.62337577672702,42.80160433347813,0.831638957926689,47.24054223906694,0.0
72.16775563762629,44.21878911169541,2.3898309435438447,46.081234728874406,0.0
72.4132193491678,40.41595277900044,2.239091967819501,46.24826275164444,0.0
58.702931453423815,41.209828037792846,1.940873200380006,50.626561449357965,0.0
81.73124637586642,34.762489677712175,1.570146712850272,39.34982450785359,0.0
79.73622249427846,40.63831553951189,1.152748419307595,53.36280830757356,0.0
87.04102078059118,34.194433017462586,1.1783757843937164,48.280050145681074,0.0
71.99610418402783,32.922505092471454,1.910600574875912,54.45328162175578,0.0
112.23871040851336,54.82061430748043,1.0219727554264246,71.38661738289997,1.0
72.03463635867223,38.51320106960334,1.3606025101142234,58.80263205600717,0.0
97.5608233073293,50.76708428288594,3.143104720601266,52.05361481900327,1.0
68.85527628201137,43.49427813566657,1.1688809606671882,35.9441591692256,0.0
78.1877764375486,22.70775447694369,1.5165079384674298,29.468454901524947,0.0
107.19327107538489,58.2352838034406,0.0632450375090848,54.6528791325798,1.0
63.67119725115208,38.02043786270328,1.082902953063109,51.85669559044487,0.0
73.37766099054602,40.136360735148486,1.821956505148078,64.62071881668767,0.0
70.3944704824074,36.45424986069728,1.584770205109143,25.03170008779076,0.0
78.4310533232324,48.74751692482171,0.5841743856431868,37.908887110114485,0.0
62.85319323009568,36.81033813794749,1.5197310996519653,48.18244189219807,0.0
53.568111888458326,21.043736891151568,1.1656108806094387,51.50685857883861,0.0
79.63906934075862,36.14467949622396,1.166721884383477,66.9645197990074,0.0
74.43002130447375,35.98823361472874,1.6571446577393536,29.68176443677859,0.0
61.55058561406504,34.96638467687075,0.5407052882203485,56.1344326665015,0.0
66.48078682183491,38.877877183751394,1.20991813893774,50.20708683685403,0.0
70.60230209941027,28.168536732319552,1.4893338091844563,46.69831937493169,0.0
88.20543907941816,32.00301744539156,1.4350818370752982,41.34353455421683,0.0
74.59180079228437,46.944024835545626,1.931195287958844,52.89767144356536,0.0
70.32796995411587,42.1336046485566,2.4143126312209127,45.23090072402678,0.0
74.21546083536562,49.948217504584726,1.8088103325423253,34.61717057869364,0.0
69.70783594146015,33.70508187713816,2.3730387591470974,41.88026707271689,0.0
44.716056863473966,13.90605515746955,2.811970671284742,66.74218711530229,1.0
76.83324511516092,34.63431396283338,1.2095114929626771,44.3017074240895,0.0
64.36275447196026,40.59162457373937,1.594306170987506,22.248115388918976,0.0
64.28253958043939,29.679632655975105,1.6319330104514729,56.46497965595993,0.0
66.8176247225738,31.743872865545832,1.6399059271511778,48.38687277226462,0.0
56.08041619048269,41.70411243629049,1.7764715945990528,58.119989322167314,0.0
74.89187130147664,23.629200437451622,2.342935076110761,54.122539740346845,0.0
63.948437643940025,41.39909831764787,1.7519299670862454,51.47995609540028,0.0
73.4670997760492,56.05908963741999,1.7312739613988748,51.297757323276194,0.0
75.51885971822153,45.75427660187677,1.1341833674063793,44.4090542789506,0.0
76.7792587133927,42.55508178268312,0.9705709955710028,66.18106783047688,0.0
41.03744621806311,35.813785667774155,0.5525828162088945,45.75356671084089,0.0
61.21552940721372,38.99694990049416,4.372268808633538,79.65020796828657,1.0
64.965243458838,47.84284769889445,1.62239230980175,66.05198015209525,0.0
23.52007189650115,36.74990828832945,1.9383871040450933,47.6825718132278,1.0
64.33702270397228,39.00733863268686,1.1077165036987386,50.92560617171435,0.0
68.38045183058672,38.68158144984033,1.85686760983068,35.33190534607108,0.0
64.00624977046228,43.17308171062086,2.3548816258322867,56.0666651348988,0.0
76.25630933646,38.2402830868457,1.9818689385865536,61.058073034127965,0.0
67.39963749819555,33.20848460549381,1.8281926504206607,57.74474794925673,0.0
72.32253697161003,50.6248575861806,1.54057191592481,57.96310082853536,0.0
101.0190367802574,5.165296383776329,4.578329408156268,30.208745744429024,1.0
75.36652752527286,23.60665919849921,1.2645050948679983,34.86345825537683,0.0
58.22238542008642,23.56538823220748,1.6000758324037123,59.64576494669987,0.0
73.07832372513884,42.92048984573088,1.5492188119622918,60.30117850090463,0.0
62.41029301096656,44.84516643342409,0.9092793692113452,47.63415915996151,0.0
73.66814043285443,29.37474830195349,0.6742301432849046,51.517491409755,0.0
70.07362681423567,32.20023935718969,0.6744733024690422,45.29901726656279,0.0
85.65524029234341,32.83785916508889,0.8916071794592911,64.25910332321361,0.0
62.83426511575895,36.7841624236973,2.276797405224914,59.55881275680714,0.0
81.88913371474644,37.43593761344116,1.821060501938292,56.30665409887673,0.0
73.4005129456889,39.98820639060687,0.818297876331243,58.653749705965645,0.0
66.6987990603355,32.87337307482406,1.8534877322353,42.86200533861302,0.0
68.31615077527148,30.80112431740452,1.8040463119835344,41.740676454087264,0.0
78.45157971184321,35.017468726696286,1.6390397977867637,32.20176824676566,0.0
55.98148937207719,25.74446882216423,1.3522595930496089,41.428652895654594,0.0
79.03934841086195,20.76099913433466,2.4238300014712246,45.861322750262914,0.0
72.86955854301709,43.851657218357154,1.236522428217504,46.49871828482439,0.0
78.52468643432951,34.00361216250861,0.6343377105618425,43.50711338638989,0.0
90.75106429176452,69.14321096175959,0.7465984955283378,65.77112947252566,1.0
56.92630217769036,48.41791674379566,1.9087424903851595,36.36136850332861,0.0
61.61107325974264,34.67970233983121,1.2661952332913864,51.1566101761042,0.0
78.90247500836509,39.56979368188992,0.7338891063798443,56.61929564734008,0.0
83.17394065634326,35.01785297729921,0.7547535671315533,39.01304184931468,0.0
77.2244698522098,38.83202099273591,1.5341969303183312,51.70503278165846,0.0
56.1070126978901,38.37088203445367,1.2054282272578052,58.56743175843872,0.0
67.75144018191921,42.25429818345919,0.2448889294797935,60.25493586266253,0.0
72.78994162223802,38.34963662633895,1.87016671127824,61.06625309137284,0.0
63.38458557484708,29.27226221452846,1.1747290019792151,56.042883913587815,0.0
53.07535370285181,26.394106812467108,2.1279685200078484,36.82189063009847,0.0
73.6039339501808,28.429708927417124,1.0719461736717848,50.18093481560503,0.0
64.98215807188468,36.54929411613439,2.181772973319806,53.429843413591065,0.0
71.90499679779066,32.73034617308215,1.2404871405409257,32.23701038434221,0.0
69.97596159081147,25.419741509878705,1.829410122344732,58.37853794767805,0.0
88.4936214138638,31.37392379242366,2.619982596115724,52.83059546508912,0.0
57.29938911287968,38.14636110533185,0.6914241427799782,42.483637289807135,0.0
64.81729781726352,34.82051158415541,1.4594646294959877,43.35887285370286,0.0
69.49795382958256,35.96507808714763,1.6355171264306223,52.97001294264729,0.0
48.727725796485046,38.6064986906544,1.4255586019895583,50.28906593325794,0.0
80.24062525811462,33.645804493339,-0.0471446245456947,36.7788205855626,0.0
62.07476552884788,45.92448296345742,0.9556861396631876,54.37498296408455,0.0
81.49273326285676,34.66992277879952,1.255993598413957,64.60903426144534,0.0
69.42604634925964,28.93067838765782,0.8396791702350968,59.68734573421789,0.0
70.15618333949602,33.1877802209373,1.5042688075895845,28.650781092389884,0.0
89.91370418416905,35.09321366148196,2.010829364098969,67.56929058199408,0.0
78.79417041137403,26.59247067048832,1.711007179705347,67.6315211464998,0.0
74.62060893251896,27.48347866196833,1.0458293741460074,71.98837038261284,0.0
71.78529169720478,44.6749534266781,1.7066127248430178,58.51943778396263,0.0
83.86469955656007,60.50617860914148,0.0963880542098144,50.81178145583581,1.0
54.19396059190831,37.25266724068668,1.9594023233511784,44.37700815105119,0.0
60.754358856219,32.12571756554867,0.941206978688338,46.04859891373786,0.0
87.26963851233405,37.96272213863077,1.2737878675954792,49.97321912441868,0.0
81.64739354457171,50.30150507485436,1.8975107296345863,35.39849737933601,0.0
69.35811822891502,39.18016613153912,1.0807758745512126,46.02087426381965,0.0
70.40591691203882,27.29282927041145,1.973121835807657,53.8895853604029,0.0
73.01791899819466,27.91428960160248,1.3242433116205503,37.99679547802683,0.0
65.40639100459757,28.8063694531768,2.2253997331543696,56.77840097717885,0.0
20.40645181348736,37.28648428310901,2.8575727632661345,23.953914814082733,1.0
60.46060580603356,36.99115175306605,0.8417151035563925,57.39722486487428,0.0
41.57964466285572,43.65438668260546,0.6689191167549691,70.22023285439772,1.0
85.86016816145352,51.97305045864162,0.7543860843047686,61.61908619628045,0.0
66.42172066558733,24.87830371201443,1.2351959002152206,68.56133799405137,0.0
66.37652442453897,44.03165388146358,1.637446504455486,33.254511107546946,0.0
80.73631749859771,44.32475916115303,0.3084439094570383,36.36464136271968,0.0
64.4988471706346,51.48338158755759,2.120469593692403,55.6902814598146,0.0
94.12615421612917,40.55735299294868,0.9121327766665192,43.94322787242822,0.0
83.89024362962762,46.615413058517774,2.222817523329044,34.11734856558472,0.0
67.56616020624982,38.248752150789336,2.306679464539742,55.14265592414859,0.0
60.36241073789389,14.827161588303657,1.743543279557797,48.00950717391545,0.0
51.00329719141119,37.89960694900488,1.497294332673646,35.805242813971965,0.0
68.24705470095986,38.855742616423136,1.4051108502160097,64.20999164216819,0.0
66.30389663956366,49.95253202942609,1.069998762438849,51.007032140339774,0.0
61.63019645560413,33.56376132819263,0.7057484317959137,47.55700594735985,0.0
75.71179406219208,40.428397236968415,2.1840945118742887,52.69317237846411,0.0
64.94033801012145,31.35065322015953,0.916301509966194,42.48106370096677,0.0
77.71401794903767,49.514022621602194,1.3907208308307917,60.88038835761713,0.0
69.67246729784002,25.2000008907196,0.7626107293808025,46.89160851725002,0.0
72.43800713771199,31.83773161587056,1.5555441756524166,47.88497993149793,0.0
67.47646497873713,31.54159051352368,1.323024306163116,51.961092921318354,0.0
63.97179344216038,38.66033547203825,2.388822409409715,43.53632329654031,0.0
54.09858169319702,43.54913775672068,1.4132567046430236,42.244665557246,0.0
77.56788679986983,44.09164459459876,1.7681450312827345,54.31332186353047,0.0
67.8421287367178,37.12230675827047,1.2328689886639062,46.93014758075006,0.0
67.61104493599706,11.749222393987,1.799010025817377,52.93746792895864,1.0
70.0855608082435,36.4427095253111,1.2809606759482317,52.55237956038931,0.0
71.69360824036077,34.091262706384285,1.652586317290254,43.40045986853402,0.0
63.91993857062676,28.26163426583945,1.5074080049652527,53.136227104842696,0.0
75.91442151751855,24.06138830972036,2.3231416917919887,47.642116817392974,0.0
83.51015752487001,24.5679745773069,1.9495207664185623,49.12598290308822,0.0
61.328697842891,25.69648810517669,2.244067313620101,45.4030185752608,0.0
66.29385667913894,30.526689319526334,1.7672342675342556,67.55083605761537,0.0
67.82318796772779,39.51030300005532,0.1600077570177656,49.91210477877223,0.0
78.26047171441506,46.17408141918793,1.0848826831663576,40.57129164610308,0.0
79.19076482987768,44.89465972901813,1.3935106717248944,65.64581241057414,0.0
64.53755551747517,48.74691196611101,0.937672155833503,44.4372093512959,0.0
68.71453706748044,40.51952221516869,1.6192920939653024,41.0700948291977,0.0
69.8377688240406,36.20972977070038,0.9590270604105176,68.086630283268,0.0
62.8084668075758,37.22012687105512,1.793425769392434,38.96940735868986,0.0
92.75825427647638,36.91573591024348,1.4065142435913591,52.25987460104305,0.0
68.85263558533102,39.7171138508592,1.0776312956044118,47.40724025621247,0.0
91.20544848012152,12.40401563770734,3.472595623252332,81.14889241173044,1.0
57.11692382536462,27.254971217181385,1.0111765814225973,53.01788830797184,0.0
64.44522880839746,27.351531586532843,2.104765700568134,40.89582325830276,0.0
69.10879960487212,27.796412308975786,1.9239643766776409,45.645910293819135,0.0
66.908835357975,35.431178776265654,0.4214816373883248,47.15069181356822,0.0
73.46503881730716,35.6393221099203,1.2619004198005064,56.84493024696896,0.0
85.11154930247348,37.50257789413477,2.20742006822963,49.47936458800751,0.0
75.82026567084726,22.1178950496656,1.6552396385029666,41.8139409559211,0.0
100.15037648368389,26.204575636303023,2.7477492499988694,23.75962030197792,1.0
75.44220352340346,39.67962794469155,2.008143971378318,57.03454544419317,0.0
82.02451247983072,50.61543271613939,1.127563607361863,47.09884635000592,0.0
74.96199187363317,46.98837088535883,1.3765710537445737,52.60148576778442,0.0
70.48084946661382,38.69017667454265,1.2390672417241266,53.07027517929363,0.0
74.34941038367899,28.83200789745017,1.835083631065232,62.813400241943086,0.0
72.97462053117816,33.93287742310702,1.420028925850583,69.64826941659915,0.0
66.2546584924975,39.27184637934931,1.9755284312407329,57.533738838312814,0.0
33.84196992916149,74.34794802578732,2.907367658360347,49.06673705223042,1.0
86.78674673372566,33.57034492349204,1.3866196016749277,56.11521669239849,0.0
